ID,MLU,Showing,Pointing,Noun_count,Pronoun_count,Same_Referent
37,1,0.0,0.0,1.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,0.0,2.0,0.0
37,1,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,9,0.0,0.0,2.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,2.0,0.0,0.0
37,4,0.0,0.0,1.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,0.0,2.0,0.0
37,3,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,0.0,1.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,2.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,7,0.0,0.0,1.0,0.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,0.0,2.0,0.0
37,3,0.0,0.0,0.0,2.0,0.0
37,3,0.0,0.0,0.0,2.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,1.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,10,0.0,0.0,1.0,1.0,1.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,6,0.0,0.0,2.0,0.0,0.0
37,7,0.0,0.0,1.0,2.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,4,0.0,0.0,1.0,1.0,1.0
37,2,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,0.0,1.0,0.0
37,5,0.0,0.0,0.0,2.0,0.0
37,10,0.0,0.0,3.0,0.0,0.0
37,7,0.0,0.0,1.0,1.0,0.0
37,2,0.0,0.0,0.0,1.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,7,0.0,0.0,1.0,2.0,0.0
37,5,0.0,0.0,0.0,2.0,0.0
37,1,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,0.0,1.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,2,0.0,0.0,1.0,0.0,0.0
37,7,0.0,0.0,2.0,1.0,0.0
37,5,0.0,0.0,1.0,0.0,0.0
37,4,0.0,0.0,1.0,1.0,0.0
37,2,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,9,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,9,0.0,0.0,1.0,1.0,0.0
37,5,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,1.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,1.0,1.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,6,1.0,0.0,1.0,1.0,1.0
37,5,0.0,0.0,1.0,1.0,1.0
37,5,1.0,0.0,1.0,1.0,0.0
37,4,0.0,0.0,0.0,1.0,0.0
37,7,0.0,1.0,2.0,2.0,1.0
37,5,0.0,0.0,1.0,1.0,0.0
37,6,0.0,0.0,1.0,1.0,1.0
37,6,0.0,0.0,1.0,1.0,0.0
37,5,0.0,0.0,1.0,1.0,1.0
37,6,0.0,0.0,0.0,1.0,0.0
37,5,0.0,0.0,1.0,0.0,0.0
37,4,0.0,0.0,1.0,1.0,1.0
37,3,0.0,0.0,2.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,6,0.0,0.0,0.0,1.0,0.0
37,6,0.0,0.0,0.0,2.0,0.0
37,4,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,6,0.0,1.0,1.0,2.0,1.0
37,3,0.0,0.0,0.0,1.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,6,0.0,0.0,1.0,1.0,0.0
37,4,0.0,0.0,1.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,1.0,1.0,1.0
37,4,0.0,0.0,0.0,2.0,0.0
37,5,0.0,0.0,0.0,2.0,0.0
37,10,0.0,0.0,1.0,1.0,0.0
37,5,0.0,0.0,0.0,1.0,0.0
37,5,0.0,0.0,1.0,1.0,1.0
37,4,0.0,0.0,1.0,0.0,0.0
37,3,0.0,0.0,1.0,0.0,0.0
37,6,0.0,0.0,1.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,6,1.0,0.0,1.0,1.0,1.0
37,1,0.0,0.0,0.0,0.0,0.0
37,4,0.0,0.0,1.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,8,0.0,0.0,1.0,2.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,2,0.0,0.0,1.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,6,0.0,0.0,1.0,1.0,1.0
37,5,0.0,0.0,0.0,3.0,0.0
37,7,0.0,0.0,2.0,1.0,0.0
37,5,0.0,1.0,2.0,1.0,1.0
37,1,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,0.0,1.0,0.0
37,7,0.0,0.0,2.0,1.0,1.0
37,2,0.0,0.0,1.0,0.0,0.0
37,6,1.0,0.0,0.0,3.0,0.0
37,4,0.0,0.0,0.0,2.0,0.0
37,3,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,8,0.0,0.0,1.0,2.0,1.0
37,6,0.0,0.0,1.0,1.0,0.0
37,5,0.0,0.0,0.0,1.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,7,0.0,0.0,0.0,3.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0
37,10,1.0,0.0,1.0,0.0,0.0
37,6,0.0,0.0,0.0,2.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,2,0.0,0.0,1.0,0.0,0.0
37,1,1.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,1.0,0.0,0.0
37,2,0.0,0.0,0.0,0.0,0.0
37,7,0.0,0.0,1.0,1.0,0.0
41,4,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,5,0.0,0.0,2.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,4,0.0,1.0,1.0,0.0,0.0
41,3,0.0,1.0,0.0,2.0,0.0
41,4,1.0,0.0,0.0,2.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,6,0.0,0.0,0.0,2.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,6,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,7,0.0,0.0,1.0,1.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,7,0.0,0.0,0.0,2.0,0.0
41,5,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,4,0.0,0.0,0.0,0.0,0.0
41,4,1.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,6,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,1.0,0.0,0.0
41,8,0.0,0.0,1.0,2.0,1.0
41,3,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,1.0,1.0,1.0
41,2,0.0,0.0,2.0,0.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,2.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,1.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,7,0.0,0.0,1.0,1.0,1.0
41,2,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,8,0.0,1.0,1.0,3.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,1.0,1.0,1.0
41,5,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,4,0.0,1.0,1.0,1.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,6,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,1.0,0.0,1.0,1.0,1.0
41,6,0.0,0.0,1.0,1.0,1.0
41,5,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,8,1.0,0.0,1.0,0.0,0.0
41,5,0.0,0.0,0.0,1.0,0.0
41,1,1.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,1.0,0.0,0.0
41,4,1.0,0.0,1.0,0.0,0.0
41,1,1.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,7,0.0,0.0,1.0,0.0,0.0
41,4,0.0,0.0,1.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,2.0,1.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,1.0,0.0,0.0
41,9,0.0,0.0,0.0,1.0,0.0
41,7,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,6,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,2.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,6,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,7,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,6,0.0,0.0,1.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,8,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,4,0.0,0.0,1.0,0.0,0.0
41,8,0.0,0.0,1.0,3.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,11,0.0,0.0,1.0,2.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,6,0.0,0.0,0.0,2.0,0.0
41,4,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,4,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,1.0,2.0,1.0
41,2,0.0,0.0,1.0,0.0,0.0
41,6,0.0,0.0,0.0,1.0,0.0
41,6,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,1.0,1.0,0.0
41,2,1.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,8,0.0,1.0,1.0,2.0,1.0
41,6,0.0,0.0,1.0,2.0,1.0
41,5,0.0,0.0,1.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,4,0.0,0.0,1.0,0.0,0.0
41,5,0.0,0.0,2.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,1.0,1.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,1.0,0.0,0.0
41,4,0.0,0.0,1.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,4,0.0,1.0,1.0,0.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,7,0.0,0.0,1.0,2.0,1.0
41,6,0.0,0.0,1.0,2.0,1.0
41,4,0.0,0.0,1.0,1.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,9,0.0,0.0,1.0,2.0,1.0
41,3,1.0,0.0,0.0,1.0,0.0
41,7,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,0.0,0.0,0.0
41,6,0.0,0.0,0.0,2.0,0.0
41,6,0.0,0.0,1.0,1.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,1.0,1.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,0.0,1.0,0.0
41,7,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,10,0.0,0.0,1.0,2.0,1.0
41,5,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,9,0.0,0.0,0.0,2.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,4,0.0,1.0,1.0,1.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,4,0.0,0.0,1.0,1.0,0.0
41,2,0.0,1.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,1.0,1.0,1.0
41,5,0.0,0.0,0.0,2.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,1.0,0.0,0.0
41,8,0.0,0.0,2.0,1.0,0.0
41,6,0.0,0.0,1.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,5,0.0,0.0,1.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,5,0.0,0.0,1.0,0.0,0.0
41,6,0.0,0.0,1.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,8,0.0,0.0,1.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,6,0.0,0.0,1.0,2.0,0.0
41,6,0.0,0.0,2.0,0.0,0.0
41,7,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,5,0.0,0.0,0.0,1.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,1.0,1.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,8,0.0,0.0,0.0,2.0,0.0
41,7,1.0,0.0,0.0,1.0,0.0
41,8,1.0,0.0,0.0,1.0,0.0
41,3,0.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,4,1.0,0.0,0.0,0.0,0.0
41,11,0.0,0.0,0.0,0.0,0.0
41,4,1.0,0.0,0.0,1.0,0.0
41,6,0.0,1.0,1.0,1.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,6,0.0,1.0,0.0,1.0,0.0
41,6,0.0,1.0,0.0,1.0,1.0
41,1,0.0,0.0,0.0,0.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,4,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,1.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,0.0,0.0,0.0,1.0,0.0
41,8,0.0,0.0,2.0,1.0,0.0
41,7,0.0,0.0,1.0,2.0,1.0
41,4,1.0,0.0,0.0,1.0,0.0
41,4,0.0,0.0,0.0,2.0,0.0
41,6,0.0,0.0,0.0,2.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,1,1.0,0.0,0.0,0.0,0.0
41,5,0.0,0.0,0.0,2.0,0.0
41,2,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,1.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,3,1.0,0.0,0.0,0.0,0.0
41,8,0.0,0.0,2.0,0.0,0.0
41,2,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0
41,7,0.0,0.0,1.0,2.0,0.0
